Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_2041,2,1,1,1,2
,"",_2042,2,2,0,0,0
,"",_2043,2,1,1,0,1
,"",_2046,2,1,2,0,2
,"",_2047,2,2,2,0,2
,"",_2049,2,2,2,0,2
,"",_2050,2,1,2,0,2
,"",_2055,2,2,1,1,2
,"",_2057,2,2,1,0,1
,"",_2060,2,2,2,0,2
,"",_2062,2,2,2,0,2
,"",_2068,2,2,2,0,2
,"",_2069,2,2,2,0,2
,"",_2070,2,2,2,0,2
,"",_2076,2,2,1,0,1
,"",_2078,2,1,2,0,2
,"",_2079,2,2,2,0,2
,"",_2083,2,1,2,0,2
,"",_2088,2,2,2,0,2
,"",_2096,2,2,1,1,2
,"",_2098,2,1,2,0,2
,"",_2101,2,2,2,0,2
,"",_2107,2,2,1,1,2
,"",_2110,2,2,0,2,2
,"",_2115,2,2,1,0,1
,"",_2123,2,1,2,0,2
,"",_2127,2,1,2,0,2
,"",_2234,2,1,2,0,2
,"",_2235,2,1,2,0,2
,"",_2244,2,1,2,0,2
,"",_2325,2,1,2,0,2
,"",_2376,2,1,2,0,2
,"",_2382,2,1,2,0,2
,"",_2467,2,1,2,0,2
,"",_2472,2,1,2,0,2
,"",_2515,2,1,2,0,2
,"",_2548,2,1,2,0,2
,"",_2549,2,1,1,0,1
,"",_2640,2,1,0,0,0
,"",_2660,2,1,2,0,2
,"",_2744,2,1,0,2,2
,"",_2755,2,1,2,0,2
,"",_2768,2,1,2,0,2
,"",_2770,2,1,2,0,2
,"",_2811,2,1,2,0,2
,"",_2873,2,1,2,0,2
,"",_2879,2,1,2,0,2
,"",_3077,2,1,2,0,2
,"",_3176,2,1,2,0,2
,"",_3211,2,1,0,0,0
,"",_3335,2,1,2,0,2
,"",_3344,2,1,2,0,2
,"",_3437,2,1,2,0,2
,"",_3512,2,1,2,0,2
,"",_3551,2,1,2,0,2
,"",_3605,2,1,2,0,2
,"",_3630,2,1,2,0,2
,"",_3665,2,1,2,0,2
,"",_3693,2,1,2,0,2
,"",_3717,2,1,2,0,2
,"",_3792,2,1,2,0,2
,"",_3800,2,1,2,0,2
,"",_3832,2,1,2,0,2
,"",_3840,2,1,2,0,2
,"",_3856,2,1,2,0,2
,"",_3861,2,1,2,0,2
,"",_3929,2,1,2,0,2
,"",_3959,2,1,2,0,2
,"",_4021,2,1,2,0,2
,"",_4046,2,1,2,0,2
,"",_4060,2,1,2,0,2
,"",_4064,2,1,2,0,2
,"",_4135,2,1,2,0,2
,"",_4142,2,1,2,0,2
,"",_4146,2,1,0,2,2
,"",_4158,2,1,2,0,2
,"",_4208,2,1,2,0,2
,"",_4236,2,1,2,0,2
,"",_4239,2,1,2,0,2
,"",_4249,2,1,2,0,2
,"",_4313,2,1,1,0,1
,"",_4324,2,1,2,0,2
,"",_4352,2,1,2,0,2
,"",_4353,2,1,2,0,2
,"",_4402,2,1,2,0,2
,"",_4409,2,1,0,0,0
,"",_4470,2,1,2,0,2
,"",_4523,2,1,1,0,1
,"",_4545,2,1,0,0,0
,"",_4724,2,1,2,0,2
,"",_4755,2,1,2,0,2
,"",_4775,2,1,2,0,2
,"",_4785,2,1,2,0,2
,"",_4843,2,1,2,0,2
,"",_4844,2,1,1,1,2
,"",_4858,2,1,1,0,1
,"",_4909,2,1,2,0,2
,"",_5042,2,1,2,0,2
,"",_5096,2,1,1,0,1
,"",_5110,2,1,1,0,1
,"",_5143,2,1,2,0,2
,"",_5179,2,1,2,0,2
,"",_5248,2,1,1,0,1
,"",_5409,2,1,2,0,2
,"",_5416,2,1,2,0,2
,"",_5464,2,1,2,0,2
,"",_5493,2,1,2,0,2
,"",_5539,2,1,0,1,1
,"",_5617,2,1,0,0,0
,"",_5681,2,1,2,0,2
,"",_5710,2,1,2,0,2
,"",_5741,2,1,1,0,1
,"",_5824,2,1,2,0,2
,"",_5870,2,1,1,0,1
,"",_5875,2,1,2,0,2
,"",_5897,2,1,2,0,2
,"",_5911,2,1,1,1,2
,"",_5913,2,1,0,0,0
,"",_5958,2,1,2,0,2
,"",_5964,2,1,1,0,1
,"",_5972,2,1,2,0,2
,"",_5982,2,1,1,0,1
,"",_5996,2,1,0,0,0
,"",_6041,2,1,2,0,2
,"",_6051,2,1,2,0,2
,"",_6053,2,1,2,0,2
,"",_6111,2,1,2,0,2
,"",_6119,2,1,2,0,2
,"",_6172,2,1,2,0,2
,"",_6419,2,1,2,0,2
,"",_6480,2,1,2,0,2
,"",_6493,2,1,2,0,2
,"",_6523,2,1,1,0,1
,"",_6578,2,1,2,0,2
,"",_6579,2,1,2,0,2
,"",_6667,2,1,2,0,2
,"",_6678,2,1,2,0,2
,"",_6725,2,1,2,0,2
,"",_6793,2,1,2,0,2
,"",_6820,2,1,2,0,2
,"",_6824,2,1,2,0,2
,"",_6871,2,1,2,0,2
,"",_6883,2,1,2,0,2
,"",_6928,2,1,2,0,2
,"",_6931,2,1,2,0,2
,"",_7196,2,1,2,0,2
,"",_7370,2,1,2,0,2
,"",_7535,2,1,2,0,2
,"",_7574,2,1,0,0,0
,"",_7592,2,1,2,0,2
,"",_7716,2,1,2,0,2
,"",_7745,2,1,2,0,2
,"",_7903,2,1,2,0,2
,"",_7967,2,1,2,0,2
,"",_8111,2,1,2,0,2
,"",_8167,2,1,2,0,2
,"",_8170,2,1,0,0,0
,"",_8216,2,1,2,0,2
,"",_8250,2,1,2,0,2
,"",_8318,2,1,2,0,2
,"",_8327,2,1,2,0,2
,"",_8396,2,1,2,0,2
,"",_8493,2,1,2,0,2
,"",_8533,2,1,2,0,2
,"",_8721,2,1,2,0,2
,"",_8740,2,1,2,0,2
,"",_8763,2,1,2,0,2
,"",_8887,2,1,2,0,2
,"",_9123,2,1,2,0,2
,"",_9324,2,1,2,0,2
,"",_9582,2,1,2,0,2
,"",_10090,2,1,2,0,2
,"",_10208,2,1,2,0,2
,"",_10216,2,1,2,0,2
,"",_10320,2,1,2,0,2
,"",_10480,2,1,2,0,2
,"",_10643,2,1,1,0,1
,"",_27,1,1,0,0,0
,"",_73,1,1,0,0,0
,"",_90,1,1,1,0,1
,"",_98,1,1,0,0,0
,"",_104,1,1,0,1,1
,"",_114,1,2,1,0,1
,"",_122,1,1,1,0,1
,"",_128,1,1,0,0,0
,"",_130,1,1,1,0,1
,"",_131,1,1,1,0,1
,"",_134,1,1,1,0,1
,"",_136,1,1,1,0,1
,"",_146,1,2,1,0,1
,"",_150,1,1,1,0,1
,"",_153,1,1,1,0,1
,"",_154,1,1,1,0,1
,"",_164,1,2,1,0,1
,"",_165,1,1,1,0,1
,"",_167,1,1,1,0,1
,"",_170,1,1,1,0,1
,"",_178,1,1,1,0,1
,"",_180,1,1,1,0,1
,"",_190,1,1,1,0,1
,"",_191,1,1,0,0,0
,"",_192,1,1,1,0,1
,"",_195,1,1,1,0,1
,"",_198,1,1,1,0,1
,"",_200,1,1,1,0,1
,"",_203,1,1,1,0,1
,"",_206,1,1,1,0,1
,"",_207,1,2,0,1,1
,"",_211,1,1,1,0,1
,"",_213,1,1,1,0,1
,"",_219,1,1,1,0,1
,"",_222,1,1,1,0,1
,"",_223,1,1,1,0,1
,"",_224,1,1,0,0,0
,"",_230,1,1,1,0,1
,"",_233,1,1,1,0,1
,"",_239,1,1,0,0,0
,"",_245,1,1,1,0,1
,"",_247,1,1,1,0,1
,"",_249,1,1,1,0,1
,"",_252,1,1,1,0,1
,"",_254,1,1,1,0,1
,"",_255,1,1,1,0,1
,"",_256,1,1,1,0,1
,"",_258,1,1,1,0,1
,"",_261,1,1,1,0,1
,"",_263,1,1,0,0,0
,"",_264,1,1,1,0,1
,"",_271,1,1,1,0,1
,"",_273,1,1,1,0,1
,"",_277,1,1,0,0,0
,"",_279,1,1,1,0,1
,"",_284,1,1,0,0,0
,"",_287,1,1,1,0,1
,"",_290,1,1,1,0,1
,"",_293,1,1,0,1,1
,"",_296,1,1,1,0,1
,"",_298,1,1,1,0,1
,"",_300,1,1,1,0,1
,"",_301,1,1,1,0,1
,"",_302,1,1,1,0,1
,"",_306,1,1,1,0,1
,"",_307,1,1,1,0,1
,"",_308,1,1,1,0,1
,"",_309,1,1,1,0,1
,"",_310,1,1,1,0,1
,"",_311,1,1,1,0,1
,"",_314,1,1,0,0,0
,"",_317,1,1,0,0,0
,"",_324,1,1,1,0,1
,"",_325,1,1,1,0,1
,"",_326,1,1,1,0,1
,"",_327,1,1,1,0,1
,"",_334,1,1,1,0,1
,"",_335,1,1,1,0,1
,"",_337,1,1,1,0,1
,"",_345,1,2,1,0,1
,"",_346,1,1,0,0,0
,"",_347,1,1,1,0,1
,"",_348,1,1,1,0,1
,"",_351,1,1,0,0,0
,"",_356,1,1,0,0,0
,"",_360,1,1,1,0,1
,"",_362,1,1,1,0,1
,"",_363,1,1,0,0,0
,"",_367,1,1,1,0,1
,"",_369,1,1,1,0,1
,"",_370,1,1,1,0,1
,"",_371,1,1,1,0,1
,"",_374,1,1,1,0,1
,"",_375,1,1,1,0,1
,"",_376,1,1,1,0,1
,"",_378,1,2,1,0,1
,"",_379,1,2,1,0,1
,"",_381,1,1,1,0,1
,"",_382,1,1,1,0,1
,"",_383,1,1,0,0,0
,"",_384,1,1,1,0,1
,"",_385,1,1,0,0,0
,"",_386,1,1,1,0,1
,"",_387,1,1,0,0,0
,"",_388,1,1,0,1,1
,"",_390,1,1,1,0,1
,"",_395,1,1,0,0,0
,"",_397,1,1,0,1,1
,"",_403,1,1,1,0,1
,"",_404,1,1,0,0,0
,"",_405,1,2,1,0,1
,"",_408,1,1,0,0,0
,"",_409,1,1,0,0,0
,"",_411,1,1,0,0,0
,"",_413,1,2,0,0,0
,"",_416,1,1,1,0,1
,"",_422,1,1,1,0,1
,"",_424,1,1,1,0,1
,"",_426,1,1,1,0,1
,"",_427,1,1,1,0,1
,"",_428,1,1,1,0,1
,"",_430,1,1,1,0,1
,"",_434,1,1,0,0,0
,"",_436,1,1,0,0,0
,"",_437,1,1,1,0,1
,"",_438,1,1,1,0,1
,"",_439,1,1,1,0,1
,"",_444,1,1,1,0,1
,"",_446,1,1,1,0,1
,"",_447,1,1,0,0,0
,"",_448,1,1,0,0,0
,"",_449,1,1,1,0,1
,"",_451,1,1,1,0,1
,"",_452,1,1,1,0,1
,"",_453,1,1,1,0,1
,"",_455,1,1,1,0,1
,"",_459,1,1,1,0,1
,"",_461,1,1,1,0,1
,"",_463,1,1,1,0,1
,"",_470,1,1,0,0,0
,"",_471,1,1,1,0,1
,"",_472,1,1,1,0,1
,"",_476,1,1,0,0,0
,"",_477,1,1,0,0,0
,"",_478,1,1,1,0,1
,"",_480,1,1,0,0,0
,"",_481,1,1,0,0,0
,"",_482,1,1,1,0,1
,"",_486,1,1,1,0,1
,"",_487,1,1,0,0,0
,"",_489,1,1,1,0,1
,"",_491,1,1,1,0,1
,"",_492,1,1,1,0,1
,"",_494,1,1,0,0,0
,"",_495,1,1,0,0,0
,"",_496,1,1,1,0,1
,"",_498,1,1,1,0,1
,"",_502,1,1,1,0,1
,"",_507,1,1,1,0,1
,"",_509,1,1,0,0,0
,"",_512,1,1,1,0,1
,"",_514,1,1,1,0,1
,"",_515,1,1,1,0,1
,"",_517,1,1,1,0,1
,"",_518,1,1,0,0,0
,"",_519,1,1,1,0,1
,"",_522,1,1,1,0,1
,"",_525,1,1,1,0,1
,"",_526,1,1,1,0,1
,"",_528,1,1,1,0,1
,"",_530,1,2,0,0,0
,"",_531,1,1,1,0,1
,"",_532,1,1,1,0,1
,"",_533,1,1,1,0,1
,"",_536,1,1,1,0,1
,"",_540,1,1,1,0,1
,"",_542,1,1,1,0,1
,"",_544,1,1,1,0,1
,"",_545,1,1,1,0,1
,"",_546,1,1,1,0,1
,"",_548,1,1,1,0,1
,"",_550,1,1,1,0,1
,"",_552,1,1,1,0,1
,"",_555,1,1,1,0,1
,"",_556,1,1,0,0,0
,"",_558,1,2,1,0,1
,"",_560,1,1,1,0,1
,"",_564,1,1,0,0,0
,"",_565,1,1,1,0,1
,"",_566,1,1,1,0,1
,"",_568,1,1,1,0,1
,"",_569,1,1,0,0,0
,"",_570,1,1,1,0,1
,"",_573,1,1,1,0,1
,"",_574,1,1,1,0,1
,"",_575,1,1,1,0,1
,"",_577,1,1,1,0,1
,"",_579,1,1,1,0,1
,"",_584,1,1,0,0,0
,"",_585,1,1,1,0,1
,"",_587,1,1,1,0,1
,"",_588,1,1,0,0,0
,"",_590,1,1,1,0,1
,"",_593,1,2,1,0,1
,"",_595,1,1,1,0,1
,"",_596,1,1,1,0,1
,"",_597,1,1,1,0,1
,"",_598,1,1,1,0,1
,"",_599,1,1,0,1,1
,"",_600,1,1,1,0,1
,"",_601,1,1,1,0,1
,"",_602,1,1,1,0,1
,"",_603,1,1,1,0,1
,"",_604,1,1,1,0,1
,"",_605,1,1,1,0,1
,"",_606,1,1,1,0,1
,"",_607,1,1,1,0,1
,"",_608,1,1,1,0,1
,"",_609,1,1,1,0,1
,"",_612,1,1,1,0,1
,"",_614,1,1,1,0,1
,"",_615,1,1,1,0,1
,"",_616,1,1,1,0,1
,"",_619,1,1,1,0,1
,"",_620,1,1,1,0,1
,"",_621,1,1,1,0,1
,"",_622,1,1,1,0,1
,"",_623,1,2,1,0,1
,"",_624,1,1,1,0,1
,"",_625,1,1,1,0,1
,"",_628,1,1,1,0,1
,"",_630,1,1,1,0,1
,"",_632,1,1,1,0,1
,"",_633,1,1,1,0,1
,"",_634,1,1,1,0,1
,"",_635,1,1,1,0,1
,"",_636,1,1,0,1,1
,"",_637,1,1,1,0,1
,"",_638,1,1,1,0,1
,"",_640,1,1,1,0,1
,"",_641,1,1,1,0,1
,"",_642,1,1,1,0,1
,"",_645,1,1,1,0,1
,"",_647,1,1,0,0,0
,"",_648,1,1,0,0,0
,"",_649,1,1,1,0,1
,"",_650,1,1,1,0,1
,"",_651,1,1,1,0,1
,"",_654,1,1,1,0,1
,"",_655,1,1,1,0,1
,"",_656,1,1,1,0,1
,"",_658,1,1,1,0,1
,"",_659,1,1,1,0,1
,"",_662,1,1,1,0,1
,"",_666,1,1,1,0,1
,"",_667,1,1,1,0,1
,"",_668,1,1,1,0,1
,"",_670,1,1,0,0,0
,"",_671,1,1,1,0,1
,"",_672,1,1,1,0,1
,"",_673,1,1,1,0,1
,"",_675,1,1,1,0,1
,"",_678,1,1,1,0,1
,"",_680,1,1,1,0,1
,"",_682,1,1,1,0,1
,"",_683,1,2,1,0,1
,"",_684,1,1,1,0,1
,"",_686,1,1,1,0,1
,"",_687,1,1,1,0,1
,"",_689,1,1,1,0,1
,"",_690,1,1,1,0,1
,"",_691,1,1,1,0,1
,"",_694,1,1,1,0,1
,"",_695,1,1,1,0,1
,"",_696,1,1,1,0,1
,"",_697,1,1,1,0,1
,"",_698,1,1,1,0,1
,"",_699,1,1,1,0,1
,"",_700,1,1,1,0,1
,"",_701,1,1,1,0,1
,"",_702,1,1,0,0,0
,"",_704,1,2,1,0,1
,"",_705,1,1,1,0,1
,"",_707,1,1,1,0,1
,"",_711,1,1,0,0,0
,"",_712,1,1,1,0,1
,"",_714,1,1,1,0,1
,"",_716,1,1,1,0,1
,"",_719,1,1,1,0,1
,"",_720,1,1,1,0,1
,"",_721,1,1,1,0,1
,"",_722,1,1,1,0,1
,"",_724,1,1,1,0,1
,"",_725,1,1,1,0,1
,"",_726,1,1,1,0,1
,"",_728,1,1,1,0,1
,"",_729,1,1,1,0,1
,"",_730,1,1,0,0,0
,"",_731,1,1,1,0,1
,"",_732,1,1,0,1,1
,"",_734,1,1,1,0,1
,"",_736,1,1,1,0,1
,"",_737,1,2,1,0,1
,"",_738,1,1,1,0,1
,"",_740,1,1,1,0,1
,"",_741,1,1,0,0,0
,"",_742,1,1,0,0,0
,"",_743,1,1,1,0,1
,"",_745,1,1,1,0,1
,"",_746,1,1,1,0,1
,"",_747,1,1,1,0,1
,"",_748,1,1,1,0,1
,"",_751,1,1,1,0,1
,"",_752,1,1,1,0,1
,"",_753,1,1,1,0,1
,"",_754,1,1,1,0,1
,"",_755,1,1,1,0,1
,"",_756,1,1,0,0,0
,"",_757,1,1,1,0,1
,"",_759,1,1,1,0,1
,"",_761,1,1,1,0,1
,"",_762,1,1,1,0,1
,"",_765,1,1,1,0,1
,"",_766,1,1,1,0,1
,"",_768,1,1,0,0,0
,"",_770,1,1,0,0,0
,"",_772,1,1,1,0,1
,"",_774,1,1,1,0,1
,"",_775,1,1,1,0,1
,"",_778,1,1,1,0,1
,"",_779,1,1,1,0,1
,"",_780,1,1,1,0,1
,"",_781,1,1,1,0,1
,"",_784,1,2,1,0,1
,"",_786,1,1,1,0,1
,"",_789,1,1,1,0,1
,"",_790,1,1,1,0,1
,"",_791,1,1,1,0,1
,"",_792,1,1,1,0,1
,"",_793,1,1,1,0,1
,"",_795,1,1,1,0,1
,"",_796,1,1,1,0,1
,"",_797,1,1,1,0,1
,"",_798,1,2,1,0,1
,"",_799,1,1,1,0,1
,"",_800,1,1,1,0,1
,"",_801,1,1,0,1,1
,"",_802,1,1,1,0,1
,"",_803,1,1,1,0,1
,"",_804,1,1,0,0,0
,"",_805,1,1,1,0,1
,"",_807,1,1,1,0,1
,"",_808,1,1,1,0,1
,"",_809,1,1,1,0,1
,"",_810,1,1,1,0,1
,"",_811,1,1,1,0,1
,"",_812,1,1,1,0,1
,"",_813,1,1,1,0,1
,"",_814,1,1,1,0,1
,"",_815,1,1,1,0,1
,"",_816,1,1,1,0,1
,"",_817,1,1,1,0,1
,"",_819,1,1,1,0,1
,"",_820,1,1,1,0,1
,"",_821,1,1,1,0,1
,"",_822,1,2,1,0,1
,"",_823,1,1,1,0,1
,"",_825,1,1,1,0,1
,"",_826,1,1,0,1,1
,"",_827,1,1,1,0,1
,"",_828,1,1,1,0,1
,"",_833,1,1,1,0,1
,"",_834,1,2,1,0,1
,"",_835,1,1,1,0,1
,"",_836,1,1,1,0,1
,"",_837,1,1,1,0,1
,"",_838,1,1,1,0,1
,"",_839,1,1,1,0,1
,"",_840,1,1,1,0,1
,"",_841,1,1,0,0,0
,"",_842,1,1,1,0,1
,"",_845,1,1,0,0,0
,"",_846,1,1,1,0,1
,"",_847,1,1,1,0,1
,"",_848,1,1,0,0,0
,"",_849,1,1,1,0,1
,"",_852,1,1,1,0,1
,"",_853,1,1,1,0,1
,"",_856,1,1,1,0,1
,"",_857,1,1,0,0,0
,"",_860,1,1,1,0,1
,"",_861,1,1,1,0,1
,"",_866,1,1,1,0,1
,"",_868,1,2,1,0,1
,"",_870,1,1,1,0,1
,"",_872,1,1,1,0,1
,"",_874,1,1,1,0,1
,"",_875,1,1,1,0,1
,"",_876,1,1,1,0,1
,"",_877,1,1,1,0,1
,"",_878,1,1,1,0,1
,"",_880,1,1,1,0,1
,"",_882,1,1,1,0,1
,"",_884,1,1,1,0,1
,"",_885,1,1,1,0,1
,"",_889,1,1,1,0,1
,"",_890,1,1,1,0,1
,"",_894,1,1,1,0,1
,"",_896,1,1,1,0,1
,"",_897,1,1,1,0,1
,"",_900,1,2,1,0,1
,"",_901,1,1,1,0,1
,"",_902,1,1,1,0,1
,"",_906,1,1,1,0,1
,"",_907,1,1,1,0,1
,"",_909,1,1,1,0,1
,"",_910,1,1,0,0,0
,"",_913,1,1,1,0,1
,"",_915,1,1,1,0,1
,"",_916,1,1,1,0,1
,"",_917,1,1,1,0,1
,"",_918,1,1,1,0,1
,"",_920,1,1,1,0,1
,"",_922,1,1,1,0,1
,"",_924,1,1,1,0,1
,"",_925,1,1,1,0,1
,"",_926,1,1,1,0,1
,"",_927,1,1,1,0,1
,"",_928,1,1,1,0,1
,"",_929,1,1,1,0,1
,"",_930,1,2,1,0,1
,"",_933,1,1,1,0,1
,"",_934,1,1,1,0,1
,"",_935,1,1,0,0,0
,"",_936,1,1,0,0,0
,"",_937,1,1,1,0,1
,"",_938,1,1,1,0,1
,"",_939,1,1,1,0,1
,"",_940,1,1,1,0,1
,"",_941,1,1,1,0,1
,"",_942,1,1,1,0,1
,"",_943,1,1,1,0,1
,"",_944,1,1,1,0,1
,"",_945,1,1,1,0,1
,"",_947,1,1,1,0,1
,"",_948,1,1,1,0,1
,"",_949,1,1,1,0,1
,"",_950,1,1,1,0,1
,"",_951,1,1,1,0,1
,"",_952,1,2,1,0,1
,"",_956,1,1,1,0,1
,"",_957,1,1,1,0,1
,"",_958,1,1,1,0,1
,"",_959,1,1,1,0,1
,"",_964,1,1,1,0,1
,"",_965,1,1,1,0,1
,"",_968,1,1,1,0,1
,"",_969,1,1,1,0,1
,"",_971,1,1,0,0,0
,"",_972,1,1,1,0,1
,"",_973,1,1,0,0,0
,"",_974,1,1,1,0,1
,"",_978,1,1,1,0,1
,"",_979,1,1,1,0,1
,"",_980,1,1,1,0,1
,"",_981,1,1,1,0,1
,"",_982,1,1,1,0,1
,"",_983,1,1,1,0,1
,"",_984,1,1,1,0,1
,"",_987,1,1,1,0,1
,"",_988,1,1,1,0,1
,"",_990,1,1,1,0,1
,"",_992,1,1,0,0,0
,"",_993,1,1,1,0,1
,"",_994,1,1,1,0,1
,"",_995,1,1,1,0,1
,"",_998,1,1,0,0,0
,"",_999,1,1,1,0,1
,"",_1000,1,1,1,0,1
,"",_1001,1,1,0,0,0
,"",_1002,1,1,1,0,1
,"",_1003,1,1,1,0,1
,"",_1004,1,1,1,0,1
,"",_1005,1,1,1,0,1
,"",_1007,1,1,1,0,1
,"",_1008,1,1,1,0,1
,"",_1009,1,1,1,0,1
,"",_1011,1,1,0,0,0
,"",_1013,1,1,1,0,1
,"",_1014,1,1,1,0,1
,"",_1015,1,1,1,0,1
,"",_1016,1,1,1,0,1
,"",_1017,1,1,1,0,1
,"",_1018,1,1,1,0,1
,"",_1019,1,1,1,0,1
,"",_1020,1,1,1,0,1
,"",_1021,1,1,1,0,1
,"",_1023,1,1,1,0,1
,"",_1025,1,1,1,0,1
,"",_1027,1,1,0,0,0
,"",_1028,1,1,1,0,1
,"",_1029,1,1,1,0,1
,"",_1030,1,1,1,0,1
,"",_1031,1,1,1,0,1
,"",_1032,1,1,0,0,0
,"",_1033,1,1,0,0,0
,"",_1034,1,1,0,0,0
,"",_1035,1,1,1,0,1
,"",_1037,1,1,1,0,1
,"",_1038,1,1,1,0,1
,"",_1039,1,1,1,0,1
,"",_1041,1,1,1,0,1
,"",_1042,1,1,1,0,1
,"",_1045,1,1,1,0,1
,"",_1047,1,1,1,0,1
,"",_1048,1,1,1,0,1
,"",_1050,1,1,1,0,1
,"",_1051,1,1,1,0,1
,"",_1052,1,1,1,0,1
,"",_1054,1,1,0,0,0
,"",_1055,1,1,1,0,1
,"",_1060,1,1,1,0,1
,"",_1062,1,1,1,0,1
,"",_1065,1,1,1,0,1
,"",_1066,1,1,1,0,1
,"",_1067,1,2,1,0,1
,"",_1068,1,1,1,0,1
,"",_1070,1,1,1,0,1
,"",_1074,1,1,0,0,0
,"",_1081,1,1,1,0,1
,"",_1082,1,1,1,0,1
,"",_1083,1,1,1,0,1
,"",_1084,1,1,1,0,1
,"",_1086,1,1,0,1,1
,"",_1087,1,1,1,0,1
,"",_1088,1,1,1,0,1
,"",_1091,1,1,1,0,1
,"",_1093,1,1,0,0,0
,"",_1094,1,2,1,0,1
,"",_1099,1,1,1,0,1
,"",_1101,1,1,1,0,1
,"",_1102,1,1,1,0,1
,"",_1103,1,1,1,0,1
,"",_1104,1,1,1,0,1
,"",_1106,1,1,1,0,1
,"",_1107,1,1,1,0,1
,"",_1109,1,1,1,0,1
,"",_1110,1,1,1,0,1
,"",_1111,1,1,1,0,1
,"",_1113,1,1,1,0,1
,"",_1114,1,1,0,0,0
,"",_1115,1,1,1,0,1
,"",_1116,1,1,0,0,0
,"",_1118,1,1,1,0,1
,"",_1119,1,1,1,0,1
,"",_1120,1,1,0,0,0
,"",_1123,1,1,1,0,1
,"",_1124,1,1,0,0,0
,"",_1125,1,1,0,0,0
,"",_1129,1,1,1,0,1
,"",_1131,1,1,1,0,1
,"",_1132,1,1,1,0,1
,"",_1133,1,1,1,0,1
,"",_1135,1,1,1,0,1
,"",_1136,1,1,1,0,1
,"",_1137,1,1,1,0,1
,"",_1138,1,1,1,0,1
,"",_1139,1,1,1,0,1
,"",_1140,1,1,1,0,1
,"",_1143,1,1,1,0,1
,"",_1144,1,1,1,0,1
,"",_1146,1,1,1,0,1
,"",_1147,1,1,1,0,1
,"",_1148,1,1,1,0,1
,"",_1149,1,1,1,0,1
,"",_1150,1,1,1,0,1
,"",_1151,1,1,1,0,1
,"",_1152,1,2,1,0,1
,"",_1153,1,1,1,0,1
,"",_1155,1,1,1,0,1
,"",_1156,1,1,1,0,1
,"",_1157,1,1,0,0,0
,"",_1158,1,1,0,1,1
,"",_1159,1,1,0,0,0
,"",_1160,1,1,1,0,1
,"",_1162,1,1,0,0,0
,"",_1163,1,1,1,0,1
,"",_1164,1,1,1,0,1
,"",_1165,1,1,1,0,1
,"",_1166,1,1,1,0,1
,"",_1167,1,1,1,0,1
,"",_1168,1,1,0,0,0
,"",_1170,1,1,1,0,1
,"",_1171,1,1,1,0,1
,"",_1173,1,1,1,0,1
,"",_1174,1,1,1,0,1
,"",_1175,1,1,1,0,1
,"",_1177,1,1,1,0,1
,"",_1178,1,1,1,0,1
,"",_1179,1,1,1,0,1
,"",_1180,1,1,1,0,1
,"",_1181,1,1,1,0,1
,"",_1182,1,1,0,0,0
,"",_1185,1,1,1,0,1
,"",_1186,1,1,1,0,1
,"",_1187,1,1,1,0,1
,"",_1188,1,1,1,0,1
,"",_1189,1,1,1,0,1
,"",_1190,1,1,0,0,0
,"",_1191,1,1,1,0,1
,"",_1192,1,1,1,0,1
,"",_1193,1,1,1,0,1
,"",_1194,1,1,1,0,1
,"",_1195,1,1,1,0,1
,"",_1196,1,1,1,0,1
,"",_1197,1,1,1,0,1
,"",_1198,1,1,1,0,1
,"",_1199,1,1,1,0,1
,"",_1203,1,1,1,0,1
,"",_1204,1,1,1,0,1
,"",_1205,1,2,0,0,0
,"",_1206,1,1,1,0,1
,"",_1207,1,2,1,0,1
,"",_1209,1,1,1,0,1
,"",_1210,1,1,1,0,1
,"",_1211,1,1,1,0,1
,"",_1214,1,1,1,0,1
,"",_1215,1,1,0,0,0
,"",_1216,1,1,1,0,1
,"",_1218,1,2,0,0,0
,"",_1219,1,1,1,0,1
,"",_1220,1,1,1,0,1
,"",_1221,1,1,1,0,1
,"",_1222,1,1,1,0,1
,"",_1223,1,1,1,0,1
,"",_1224,1,1,1,0,1
,"",_1226,1,1,0,0,0
,"",_1227,1,1,0,0,0
,"",_1228,1,1,1,0,1
,"",_1229,1,1,1,0,1
,"",_1231,1,1,1,0,1
,"",_1232,1,2,1,0,1
,"",_1234,1,1,1,0,1
,"",_1235,1,1,1,0,1
,"",_1236,1,1,0,0,0
,"",_1239,1,1,1,0,1
,"",_1241,1,1,1,0,1
,"",_1243,1,1,1,0,1
,"",_1244,1,1,1,0,1
,"",_1245,1,2,1,0,1
,"",_1246,1,1,0,0,0
,"",_1248,1,1,0,0,0
,"",_1250,1,1,1,0,1
,"",_1251,1,1,1,0,1
,"",_1254,1,1,1,0,1
,"",_1255,1,1,1,0,1
,"",_1257,1,1,1,0,1
,"",_1258,1,1,1,0,1
,"",_1260,1,1,1,0,1
,"",_1261,1,1,1,0,1
,"",_1262,1,1,1,0,1
,"",_1263,1,1,1,0,1
,"",_1264,1,1,1,0,1
,"",_1265,1,1,0,1,1
,"",_1266,1,1,1,0,1
,"",_1267,1,1,1,0,1
,"",_1268,1,1,1,0,1
,"",_1269,1,1,1,0,1
,"",_1270,1,1,1,0,1
,"",_1271,1,1,1,0,1
,"",_1273,1,1,1,0,1
,"",_1274,1,1,1,0,1
