Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_5184,2,1,2,0,2
,"",_5291,2,1,2,0,2
,"",_5388,2,1,2,0,2
,"",_5502,2,1,2,0,2
,"",_5508,2,1,2,0,2
,"",_5562,2,1,2,0,2
,"",_5697,2,1,0,0,0
,"",_5902,2,1,1,0,1
,"",_5998,2,1,2,0,2
,"",_6016,2,1,0,0,0
,"",_6115,2,1,2,0,2
,"",_6174,2,1,2,0,2
,"",_6186,2,1,2,0,2
,"",_6226,2,1,2,0,2
,"",_6250,2,1,2,0,2
,"",_6424,2,1,2,0,2
,"",_6441,2,1,2,0,2
,"",_6481,2,1,2,0,2
,"",_6522,2,1,0,0,0
,"",_6540,2,1,0,0,0
,"",_6551,2,1,1,0,1
,"",_6563,2,1,1,0,1
,"",_6623,2,1,0,0,0
,"",_6808,2,1,1,0,1
,"",_6876,2,1,2,0,2
,"",_6899,2,1,0,0,0
,"",_6914,2,1,2,0,2
,"",_7100,2,1,2,0,2
,"",_7102,2,1,2,0,2
,"",_7120,2,1,2,0,2
,"",_7204,2,1,2,0,2
,"",_7333,2,1,2,0,2
,"",_7387,2,1,2,0,2
,"",_7413,2,1,2,0,2
,"",_7425,2,1,1,0,1
,"",_7463,2,1,2,0,2
,"",_7492,2,1,2,0,2
,"",_7555,2,1,1,0,1
,"",_7597,2,1,2,0,2
,"",_8173,2,1,2,0,2
,"",_8365,2,1,2,0,2
,"",_8375,2,1,1,0,1
,"",_8603,2,1,0,0,0
,"",_8678,2,1,2,0,2
,"",_8718,2,1,2,0,2
,"",_8739,2,1,0,0,0
,"",_8773,2,1,2,0,2
,"",_8920,2,1,2,0,2
,"",_8995,2,1,2,0,2
,"",_9134,2,1,2,0,2
,"",_9233,2,1,0,0,0
,"",_9247,2,1,2,0,2
,"",_9272,2,1,2,0,2
,"",_9516,2,1,0,0,0
,"",_9665,2,1,2,0,2
,"",_9700,2,1,1,1,2
,"",_10059,2,1,2,0,2
,"",_10089,2,1,2,0,2
,"",_10529,2,1,2,0,2
,"",_10844,2,1,1,0,1
,"",_10858,2,1,2,0,2
,"",_10932,2,1,2,0,2
,"",_11194,2,1,2,0,2
,"",_11234,2,1,2,0,2
,"",_11260,2,1,0,1,1
,"",_11690,2,1,2,0,2
,"",_30,1,1,0,0,0
,"",_31,1,1,1,0,1
,"",_33,1,2,1,0,1
,"",_35,1,2,1,0,1
,"",_40,1,2,1,0,1
,"",_46,1,1,1,0,1
,"",_49,1,2,1,0,1
,"",_55,1,1,1,0,1
,"",_63,1,1,0,0,0
,"",_67,1,1,1,0,1
,"",_69,1,1,1,0,1
,"",_73,1,1,1,0,1
,"",_74,1,1,1,0,1
,"",_78,1,1,1,0,1
,"",_80,1,1,1,0,1
,"",_81,1,1,1,0,1
,"",_87,1,1,0,0,0
,"",_91,1,1,1,0,1
,"",_95,1,1,1,0,1
,"",_99,1,1,0,0,0
,"",_100,1,1,0,0,0
,"",_101,1,1,1,0,1
,"",_102,1,1,1,0,1
,"",_109,1,2,0,1,1
,"",_115,1,1,1,0,1
,"",_119,1,1,1,0,1
,"",_120,1,1,1,0,1
,"",_122,1,2,1,0,1
,"",_126,1,1,1,0,1
,"",_128,1,1,1,0,1
,"",_136,1,1,0,0,0
,"",_137,1,1,1,0,1
,"",_138,1,1,1,0,1
,"",_142,1,1,1,0,1
,"",_146,1,1,1,0,1
,"",_147,1,1,1,0,1
,"",_153,1,1,1,0,1
,"",_156,1,1,1,0,1
,"",_158,1,1,1,0,1
,"",_161,1,2,0,0,0
,"",_162,1,1,1,0,1
,"",_164,1,1,1,0,1
,"",_169,1,1,1,0,1
,"",_172,1,1,1,0,1
,"",_173,1,1,1,0,1
,"",_175,1,1,1,0,1
,"",_176,1,1,1,0,1
,"",_177,1,1,1,0,1
,"",_179,1,1,1,0,1
,"",_180,1,1,1,0,1
,"",_183,1,2,1,0,1
,"",_184,1,1,1,0,1
,"",_186,1,1,1,0,1
,"",_187,1,1,1,0,1
,"",_189,1,1,1,0,1
,"",_192,1,1,1,0,1
,"",_194,1,1,1,0,1
,"",_197,1,1,0,0,0
,"",_200,1,1,1,0,1
,"",_201,1,1,1,0,1
,"",_202,1,1,0,0,0
,"",_203,1,1,1,0,1
,"",_205,1,1,0,0,0
,"",_206,1,1,1,0,1
,"",_212,1,2,1,0,1
,"",_216,1,1,1,0,1
,"",_217,1,1,1,0,1
,"",_218,1,2,1,0,1
,"",_219,1,1,1,0,1
,"",_221,1,1,1,0,1
,"",_224,1,1,0,0,0
,"",_226,1,1,0,1,1
,"",_229,1,1,1,0,1
,"",_231,1,1,1,0,1
,"",_232,1,1,1,0,1
,"",_233,1,1,1,0,1
,"",_236,1,1,1,0,1
,"",_237,1,1,1,0,1
,"",_239,1,1,0,0,0
,"",_241,1,1,1,0,1
,"",_243,1,1,1,0,1
,"",_244,1,1,1,0,1
,"",_245,1,1,1,0,1
,"",_248,1,1,1,0,1
,"",_249,1,1,1,0,1
,"",_250,1,1,1,0,1
,"",_252,1,1,0,0,0
,"",_255,1,1,1,0,1
,"",_256,1,1,1,0,1
,"",_259,1,1,0,0,0
,"",_260,1,1,1,0,1
,"",_261,1,1,1,0,1
,"",_262,1,1,1,0,1
,"",_263,1,1,1,0,1
,"",_265,1,1,1,0,1
,"",_272,1,1,0,0,0
,"",_274,1,1,1,0,1
,"",_276,1,1,1,0,1
,"",_277,1,1,1,0,1
,"",_279,1,1,1,0,1
,"",_282,1,1,1,0,1
,"",_283,1,1,1,0,1
,"",_284,1,1,1,0,1
,"",_285,1,1,1,0,1
,"",_287,1,1,1,0,1
,"",_289,1,1,0,0,0
,"",_291,1,1,1,0,1
,"",_292,1,1,1,0,1
,"",_294,1,1,1,0,1
,"",_295,1,1,1,0,1
,"",_298,1,1,1,0,1
,"",_299,1,1,1,0,1
,"",_300,1,1,1,0,1
,"",_302,1,1,1,0,1
,"",_303,1,1,1,0,1
,"",_306,1,1,1,0,1
,"",_307,1,1,0,0,0
,"",_309,1,1,1,0,1
,"",_310,1,1,1,0,1
,"",_311,1,2,0,0,0
,"",_313,1,1,1,0,1
,"",_314,1,2,1,0,1
,"",_317,1,3,1,0,1
,"",_318,1,1,1,0,1
,"",_321,1,3,1,0,1
,"",_322,1,1,1,0,1
,"",_324,1,2,0,0,0
,"",_325,1,1,1,0,1
,"",_326,1,1,1,0,1
,"",_327,1,1,1,0,1
,"",_330,1,1,1,0,1
,"",_333,1,1,1,0,1
,"",_334,1,2,1,0,1
,"",_335,1,1,1,0,1
,"",_336,1,1,0,0,0
,"",_341,1,1,1,0,1
,"",_342,1,1,0,1,1
,"",_344,1,2,0,0,0
,"",_346,1,1,1,0,1
,"",_350,1,1,1,0,1
,"",_351,1,1,1,0,1
,"",_352,1,1,1,0,1
,"",_355,1,1,1,0,1
,"",_359,1,1,0,0,0
,"",_360,1,1,1,0,1
,"",_361,1,1,1,0,1
,"",_362,1,1,1,0,1
,"",_366,1,1,1,0,1
,"",_370,1,2,0,0,0
,"",_372,1,1,1,0,1
,"",_373,1,1,1,0,1
,"",_374,1,1,1,0,1
,"",_375,1,2,1,0,1
,"",_376,1,1,1,0,1
,"",_379,1,1,1,0,1
,"",_382,1,2,0,0,0
,"",_384,1,1,1,0,1
,"",_385,1,1,0,0,0
,"",_387,1,1,1,0,1
,"",_391,1,1,1,0,1
,"",_392,1,1,1,0,1
,"",_395,1,1,1,0,1
,"",_396,1,1,1,0,1
,"",_397,1,2,1,0,1
,"",_398,1,1,1,0,1
,"",_399,1,1,1,0,1
,"",_405,1,1,1,0,1
,"",_407,1,1,1,0,1
,"",_408,1,1,1,0,1
,"",_409,1,1,1,0,1
,"",_410,1,1,0,0,0
,"",_411,1,1,0,1,1
,"",_414,1,1,1,0,1
,"",_420,1,1,1,0,1
,"",_421,1,1,1,0,1
,"",_423,1,1,1,0,1
,"",_424,1,1,1,0,1
,"",_425,1,1,0,0,0
,"",_426,1,1,1,0,1
,"",_428,1,1,1,0,1
,"",_429,1,1,1,0,1
,"",_430,1,1,1,0,1
,"",_431,1,1,1,0,1
,"",_433,1,1,1,0,1
,"",_438,1,1,1,0,1
,"",_440,1,2,1,0,1
,"",_442,1,1,1,0,1
,"",_444,1,1,1,0,1
,"",_445,1,1,1,0,1
,"",_446,1,2,1,0,1
,"",_447,1,1,1,0,1
,"",_448,1,1,1,0,1
,"",_449,1,1,1,0,1
,"",_454,1,1,1,0,1
,"",_456,1,1,1,0,1
,"",_457,1,1,1,0,1
,"",_458,1,1,1,0,1
,"",_459,1,1,1,0,1
,"",_460,1,1,0,0,0
,"",_462,1,1,0,0,0
,"",_463,1,1,1,0,1
,"",_466,1,1,1,0,1
,"",_467,1,1,1,0,1
,"",_468,1,1,1,0,1
,"",_469,1,1,1,0,1
,"",_473,1,1,1,0,1
,"",_476,1,1,1,0,1
,"",_481,1,2,1,0,1
,"",_482,1,1,1,0,1
,"",_484,1,1,1,0,1
,"",_486,1,1,1,0,1
,"",_491,1,1,1,0,1
,"",_494,1,1,1,0,1
,"",_495,1,1,1,0,1
,"",_497,1,1,1,0,1
,"",_498,1,1,1,0,1
,"",_499,1,1,1,0,1
,"",_502,1,1,1,0,1
,"",_503,1,1,0,0,0
,"",_504,1,1,1,0,1
,"",_507,1,1,1,0,1
,"",_508,1,1,1,0,1
,"",_509,1,1,1,0,1
,"",_510,1,1,1,0,1
,"",_511,1,1,0,0,0
,"",_512,1,1,1,0,1
,"",_515,1,1,0,0,0
,"",_516,1,1,1,0,1
,"",_517,1,1,1,0,1
,"",_518,1,2,1,0,1
,"",_519,1,1,1,0,1
,"",_520,1,1,1,0,1
,"",_521,1,1,0,0,0
,"",_524,1,1,0,0,0
,"",_525,1,1,1,0,1
,"",_526,1,1,1,0,1
,"",_527,1,1,1,0,1
,"",_528,1,1,1,0,1
,"",_529,1,1,1,0,1
,"",_530,1,1,1,0,1
,"",_532,1,2,1,0,1
,"",_533,1,1,1,0,1
,"",_534,1,1,1,0,1
,"",_535,1,1,1,0,1
,"",_536,1,1,1,0,1
,"",_537,1,1,1,0,1
,"",_538,1,1,0,1,1
,"",_539,1,1,1,0,1
,"",_542,1,1,1,0,1
,"",_543,1,1,1,0,1
,"",_545,1,1,0,0,0
,"",_546,1,1,1,0,1
,"",_549,1,1,1,0,1
,"",_550,1,1,1,0,1
,"",_551,1,1,1,0,1
,"",_552,1,1,1,0,1
,"",_553,1,1,0,0,0
,"",_554,1,1,0,0,0
,"",_555,1,1,1,0,1
,"",_557,1,1,0,0,0
,"",_558,1,1,1,0,1
,"",_559,1,1,1,0,1
,"",_561,1,1,1,0,1
,"",_562,1,1,1,0,1
,"",_563,1,1,1,0,1
,"",_564,1,1,1,0,1
,"",_565,1,1,1,0,1
,"",_566,1,1,1,0,1
,"",_569,1,1,1,0,1
,"",_570,1,1,1,0,1
,"",_572,1,1,1,0,1
,"",_573,1,1,1,0,1
,"",_577,1,1,1,0,1
,"",_579,1,1,1,0,1
,"",_581,1,1,1,0,1
,"",_582,1,1,0,0,0
,"",_583,1,1,1,0,1
,"",_586,1,1,1,0,1
,"",_589,1,2,1,0,1
,"",_590,1,1,1,0,1
,"",_594,1,1,1,0,1
,"",_595,1,1,0,0,0
,"",_596,1,1,1,0,1
,"",_597,1,1,0,0,0
,"",_598,1,1,1,0,1
,"",_599,1,1,1,0,1
,"",_600,1,1,1,0,1
,"",_601,1,1,0,0,0
,"",_602,1,1,1,0,1
,"",_603,1,1,1,0,1
,"",_605,1,1,1,0,1
,"",_607,1,1,0,0,0
,"",_610,1,1,1,0,1
,"",_612,1,1,1,0,1
,"",_616,1,1,1,0,1
,"",_617,1,1,1,0,1
,"",_618,1,1,1,0,1
,"",_619,1,1,1,0,1
,"",_622,1,1,1,0,1
,"",_623,1,1,0,0,0
,"",_624,1,1,1,0,1
,"",_625,1,1,1,0,1
,"",_626,1,1,1,0,1
,"",_627,1,1,0,0,0
,"",_628,1,1,0,0,0
,"",_629,1,1,1,0,1
,"",_631,1,1,1,0,1
,"",_636,1,1,1,0,1
,"",_637,1,1,1,0,1
,"",_638,1,1,1,0,1
,"",_640,1,1,1,0,1
,"",_641,1,1,1,0,1
,"",_644,1,1,1,0,1
,"",_647,1,1,1,0,1
,"",_651,1,1,1,0,1
,"",_652,1,1,1,0,1
,"",_653,1,1,0,0,0
,"",_655,1,1,1,0,1
,"",_656,1,1,0,0,0
,"",_657,1,1,1,0,1
,"",_658,1,1,1,0,1
,"",_659,1,1,0,1,1
,"",_660,1,1,1,0,1
,"",_662,1,1,1,0,1
,"",_664,1,1,1,0,1
,"",_665,1,1,1,0,1
,"",_667,1,1,1,0,1
,"",_668,1,1,1,0,1
,"",_670,1,1,1,0,1
,"",_671,1,2,1,0,1
,"",_672,1,1,0,0,0
,"",_673,1,1,1,0,1
,"",_674,1,1,1,0,1
,"",_675,1,1,1,0,1
,"",_676,1,1,1,0,1
,"",_677,1,1,1,0,1
,"",_680,1,1,1,0,1
,"",_681,1,1,1,0,1
,"",_682,1,1,0,0,0
,"",_684,1,1,1,0,1
,"",_685,1,1,0,1,1
,"",_686,1,1,0,0,0
,"",_688,1,1,1,0,1
,"",_690,1,1,1,0,1
,"",_691,1,1,0,0,0
,"",_693,1,1,1,0,1
,"",_694,1,1,1,0,1
,"",_695,1,1,1,0,1
,"",_696,1,1,0,0,0
,"",_698,1,1,1,0,1
,"",_702,1,1,0,0,0
,"",_704,1,1,1,0,1
,"",_705,1,1,1,0,1
,"",_706,1,1,1,0,1
,"",_707,1,1,1,0,1
,"",_711,1,1,1,0,1
,"",_712,1,1,1,0,1
,"",_713,1,1,1,0,1
,"",_714,1,1,1,0,1
,"",_717,1,1,1,0,1
,"",_718,1,1,1,0,1
,"",_719,1,1,1,0,1
,"",_721,1,1,1,0,1
,"",_723,1,1,1,0,1
,"",_724,1,1,0,0,0
,"",_725,1,1,1,0,1
,"",_726,1,2,1,0,1
,"",_727,1,1,1,0,1
,"",_728,1,1,1,0,1
,"",_729,1,2,1,0,1
,"",_732,1,1,1,0,1
,"",_733,1,1,1,0,1
,"",_734,1,1,1,0,1
,"",_735,1,1,1,0,1
,"",_737,1,1,1,0,1
,"",_738,1,1,1,0,1
,"",_739,1,1,1,0,1
,"",_740,1,1,1,0,1
,"",_741,1,1,1,0,1
,"",_742,1,1,0,0,0
,"",_743,1,2,1,0,1
,"",_744,1,1,1,0,1
,"",_745,1,1,1,0,1
,"",_746,1,1,1,0,1
,"",_747,1,1,1,0,1
,"",_748,1,1,1,0,1
,"",_749,1,1,0,0,0
,"",_751,1,1,1,0,1
,"",_752,1,1,1,0,1
,"",_753,1,1,1,0,1
,"",_754,1,1,1,0,1
,"",_756,1,1,1,0,1
,"",_757,1,1,1,0,1
,"",_758,1,1,1,0,1
,"",_759,1,1,1,0,1
,"",_761,1,1,1,0,1
,"",_762,1,1,1,0,1
,"",_763,1,1,1,0,1
,"",_764,1,1,1,0,1
,"",_765,1,1,1,0,1
,"",_766,1,1,1,0,1
,"",_767,1,1,1,0,1
,"",_769,1,1,1,0,1
,"",_770,1,1,1,0,1
,"",_771,1,1,1,0,1
,"",_772,1,1,1,0,1
,"",_774,1,1,1,0,1
,"",_775,1,1,1,0,1
,"",_776,1,1,1,0,1
,"",_781,1,1,1,0,1
,"",_782,1,1,0,0,0
,"",_783,1,1,1,0,1
,"",_784,1,1,1,0,1
,"",_785,1,1,1,0,1
,"",_786,1,1,0,1,1
,"",_787,1,1,1,0,1
,"",_788,1,1,1,0,1
,"",_789,1,1,1,0,1
,"",_791,1,1,1,0,1
,"",_793,1,1,1,0,1
,"",_794,1,1,1,0,1
,"",_796,1,2,1,0,1
,"",_797,1,1,1,0,1
,"",_799,1,1,1,0,1
,"",_800,1,1,0,0,0
,"",_801,1,1,1,0,1
,"",_802,1,1,1,0,1
,"",_803,1,1,1,0,1
,"",_804,1,1,1,0,1
,"",_805,1,1,1,0,1
,"",_806,1,1,1,0,1
,"",_810,1,1,1,0,1
,"",_811,1,1,1,0,1
,"",_813,1,1,1,0,1
,"",_814,1,2,0,1,1
,"",_815,1,1,1,0,1
,"",_816,1,1,1,0,1
,"",_817,1,1,1,0,1
,"",_818,1,1,1,0,1
,"",_819,1,1,1,0,1
,"",_820,1,1,1,0,1
,"",_821,1,1,1,0,1
,"",_822,1,1,1,0,1
,"",_824,1,2,1,0,1
,"",_825,1,1,1,0,1
,"",_826,1,1,1,0,1
,"",_827,1,1,1,0,1
,"",_828,1,1,0,0,0
,"",_833,1,1,1,0,1
,"",_834,1,1,1,0,1
,"",_835,1,1,1,0,1
,"",_836,1,1,0,0,0
,"",_841,1,2,1,0,1
,"",_842,1,1,1,0,1
,"",_844,1,1,1,0,1
,"",_845,1,1,1,0,1
,"",_846,1,1,1,0,1
,"",_847,1,1,1,0,1
,"",_848,1,2,1,0,1
,"",_849,1,1,1,0,1
,"",_850,1,1,0,1,1
,"",_851,1,1,1,0,1
,"",_852,1,1,1,0,1
,"",_853,1,1,0,0,0
,"",_854,1,1,1,0,1
,"",_857,1,1,1,0,1
,"",_858,1,1,1,0,1
,"",_859,1,1,1,0,1
,"",_860,1,1,0,0,0
,"",_861,1,1,1,0,1
,"",_864,1,2,1,0,1
,"",_865,1,1,1,0,1
,"",_866,1,1,1,0,1
,"",_868,1,1,1,0,1
,"",_869,1,1,0,0,0
,"",_871,1,1,0,0,0
,"",_873,1,1,0,0,0
,"",_874,1,1,1,0,1
,"",_875,1,1,1,0,1
,"",_876,1,1,1,0,1
,"",_877,1,1,1,0,1
,"",_879,1,1,1,0,1
,"",_880,1,1,1,0,1
,"",_884,1,1,0,0,0
,"",_885,1,1,1,0,1
,"",_886,1,1,1,0,1
,"",_887,1,1,1,0,1
,"",_888,1,1,0,0,0
,"",_889,1,1,1,0,1
,"",_890,1,1,1,0,1
,"",_894,1,1,1,0,1
,"",_895,1,1,1,0,1
,"",_896,1,1,1,0,1
,"",_897,1,1,0,0,0
,"",_898,1,1,0,0,0
,"",_899,1,1,1,0,1
,"",_900,1,1,1,0,1
,"",_901,1,1,1,0,1
,"",_902,1,1,1,0,1
,"",_903,1,1,0,0,0
,"",_906,1,1,1,0,1
,"",_907,1,1,1,0,1
,"",_908,1,1,0,0,0
,"",_909,1,1,0,0,0
,"",_911,1,1,1,0,1
,"",_912,1,1,0,0,0
,"",_913,1,1,1,0,1
,"",_914,1,1,1,0,1
,"",_915,1,1,1,0,1
,"",_916,1,1,1,0,1
,"",_917,1,1,1,0,1
,"",_919,1,1,1,0,1
,"",_920,1,1,1,0,1
,"",_921,1,1,1,0,1
,"",_922,1,1,1,0,1
,"",_923,1,1,1,0,1
,"",_924,1,1,1,0,1
,"",_925,1,1,1,0,1
,"",_926,1,1,1,0,1
,"",_927,1,1,1,0,1
,"",_928,1,1,0,0,0
,"",_929,1,1,0,0,0
,"",_930,1,1,1,0,1
,"",_932,1,1,1,0,1
,"",_933,1,1,1,0,1
,"",_935,1,1,0,0,0
,"",_936,1,1,1,0,1
,"",_937,1,1,0,0,0
,"",_938,1,1,1,0,1
,"",_939,1,1,0,0,0
,"",_941,1,1,1,0,1
,"",_943,1,1,1,0,1
,"",_944,1,1,1,0,1
,"",_945,1,1,0,0,0
,"",_946,1,1,1,0,1
,"",_947,1,1,1,0,1
,"",_948,1,1,1,0,1
,"",_950,1,1,1,0,1
,"",_951,1,1,1,0,1
,"",_952,1,1,1,0,1
,"",_954,1,1,1,0,1
,"",_955,1,1,1,0,1
,"",_956,1,1,1,0,1
,"",_957,1,1,1,0,1
,"",_958,1,1,1,0,1
,"",_959,1,1,1,0,1
,"",_960,1,1,1,0,1
,"",_961,1,1,1,0,1
,"",_962,1,1,1,0,1
,"",_963,1,1,1,0,1
,"",_964,1,1,1,0,1
,"",_967,1,1,1,0,1
,"",_968,1,1,1,0,1
,"",_969,1,1,1,0,1
,"",_971,1,1,1,0,1
,"",_973,1,1,1,0,1
,"",_974,1,1,1,0,1
,"",_975,1,1,1,0,1
,"",_976,1,1,1,0,1
,"",_977,1,1,1,0,1
,"",_978,1,1,1,0,1
,"",_979,1,1,1,0,1
,"",_981,1,1,1,0,1
,"",_983,1,1,1,0,1
,"",_984,1,1,1,0,1
,"",_985,1,1,0,0,0
,"",_986,1,1,0,0,0
,"",_987,1,1,0,0,0
,"",_988,1,1,1,0,1
,"",_989,1,1,0,0,0
,"",_990,1,1,1,0,1
,"",_991,1,1,1,0,1
,"",_992,1,1,1,0,1
,"",_993,1,1,1,0,1
,"",_995,1,1,1,0,1
,"",_996,1,1,1,0,1
,"",_997,1,1,1,0,1
,"",_999,1,1,1,0,1
,"",_1001,1,1,1,0,1
,"",_1002,1,1,1,0,1
,"",_1003,1,1,0,0,0
,"",_1004,1,1,1,0,1
,"",_1005,1,1,1,0,1
,"",_1006,1,1,1,0,1
,"",_1007,1,1,1,0,1
,"",_1009,1,1,1,0,1
,"",_1010,1,1,1,0,1
,"",_1011,1,1,1,0,1
,"",_1012,1,1,1,0,1
,"",_1013,1,1,1,0,1
,"",_1014,1,1,1,0,1
,"",_1015,1,1,0,0,0
,"",_1016,1,1,1,0,1
,"",_1017,1,1,1,0,1
,"",_1018,1,1,1,0,1
,"",_1019,1,1,0,1,1
,"",_1020,1,1,1,0,1
,"",_1021,1,1,1,0,1
,"",_1022,1,1,1,0,1
,"",_1023,1,1,1,0,1
,"",_1024,1,1,1,0,1
,"",_1025,1,1,0,0,0
,"",_1026,1,1,1,0,1
,"",_1027,1,1,1,0,1
,"",_1028,1,1,1,0,1
,"",_1029,1,1,1,0,1
,"",_1031,1,1,1,0,1
,"",_1032,1,1,1,0,1
,"",_1033,1,1,1,0,1
,"",_1034,1,1,0,0,0
,"",_1035,1,1,1,0,1
,"",_1037,1,1,1,0,1
,"",_1039,1,1,0,1,1
,"",_1041,1,1,1,0,1
,"",_1043,1,1,1,0,1
,"",_1051,1,1,1,0,1
,"",_1052,1,1,1,0,1
,"",_1053,1,1,0,0,0
,"",_1054,1,1,1,0,1
,"",_1055,1,1,0,0,0
,"",_1056,1,1,0,0,0
,"",_1058,1,1,1,0,1
,"",_1059,1,1,1,0,1
,"",_1060,1,1,1,0,1
,"",_1061,1,1,0,0,0
,"",_1062,1,1,1,0,1
,"",_1063,1,1,1,0,1
,"",_1064,1,1,1,0,1
,"",_1065,1,1,1,0,1
,"",_1066,1,1,1,0,1
,"",_1067,1,2,1,0,1
,"",_1068,1,1,1,0,1
,"",_1070,1,1,1,0,1
,"",_1072,1,1,1,0,1
,"",_1074,1,1,1,0,1
,"",_1075,1,1,1,0,1
,"",_1079,1,1,1,0,1
,"",_1081,1,1,1,0,1
,"",_1084,1,1,1,0,1
,"",_1085,1,1,1,0,1
,"",_1086,1,1,1,0,1
,"",_1089,1,1,1,0,1
,"",_1090,1,1,1,0,1
,"",_1095,1,1,1,0,1
,"",_1096,1,1,1,0,1
,"",_1099,1,1,1,0,1
,"",_1100,1,1,1,0,1
,"",_1101,1,1,1,0,1
,"",_1104,1,1,1,0,1
,"",_1107,1,1,1,0,1
,"",_1108,1,1,1,0,1
,"",_1109,1,1,1,0,1
,"",_1110,1,1,1,0,1
,"",_1111,1,2,0,0,0
,"",_1112,1,1,1,0,1
,"",_1113,1,1,1,0,1
,"",_1114,1,1,1,0,1
,"",_1116,1,1,1,0,1
,"",_1117,1,1,1,0,1
,"",_1119,1,1,1,0,1
,"",_1120,1,1,1,0,1
,"",_1121,1,1,1,0,1
,"",_1122,1,1,1,0,1
,"",_1123,1,1,0,0,0
,"",_1127,1,2,1,0,1
,"",_1128,1,1,1,0,1
,"",_1129,1,1,1,0,1
,"",_1130,1,1,1,0,1
,"",_1131,1,1,0,0,0
,"",_1134,1,1,1,0,1
,"",_1135,1,1,1,0,1
,"",_1136,1,1,1,0,1
,"",_1137,1,1,1,0,1
,"",_1139,1,1,1,0,1
,"",_1140,1,1,1,0,1
,"",_1141,1,1,1,0,1
,"",_1142,1,1,1,0,1
,"",_1143,1,1,1,0,1
,"",_1144,1,1,1,0,1
,"",_1145,1,1,1,0,1
,"",_1147,1,1,0,0,0
,"",_1148,1,1,1,0,1
,"",_1149,1,1,1,0,1
,"",_1151,1,1,1,0,1
,"",_1152,1,1,1,0,1
,"",_1153,1,1,1,0,1
,"",_1156,1,1,1,0,1
,"",_1160,1,1,1,0,1
,"",_1161,1,1,1,0,1
,"",_1163,1,1,1,0,1
,"",_1164,1,1,1,0,1
,"",_1165,1,1,0,0,0
,"",_1168,1,1,1,0,1
,"",_1169,1,1,1,0,1
,"",_1171,1,1,1,0,1
,"",_1172,1,1,0,0,0
,"",_1173,1,1,0,0,0
,"",_1174,1,1,1,0,1
,"",_1175,1,1,1,0,1
,"",_1180,1,1,1,0,1
,"",_1181,1,1,1,0,1
,"",_1182,1,1,1,0,1
,"",_1185,1,1,1,0,1
,"",_1186,1,1,1,0,1
,"",_1187,1,1,1,0,1
,"",_1188,1,1,1,0,1
,"",_1189,1,1,1,0,1
,"",_1190,1,1,1,0,1
,"",_1191,1,1,1,0,1
,"",_1193,1,1,1,0,1
,"",_1194,1,1,1,0,1
,"",_1195,1,1,1,0,1
,"",_1196,1,1,1,0,1
,"",_1198,1,1,1,0,1
,"",_1200,1,1,1,0,1
,"",_1201,1,1,1,0,1
,"",_1203,1,1,0,0,0
,"",_1207,1,1,1,0,1
,"",_1209,1,1,1,0,1
,"",_1210,1,1,1,0,1
,"",_1211,1,1,1,0,1
,"",_1214,1,1,1,0,1
,"",_1215,1,1,1,0,1
,"",_1216,1,1,1,0,1
,"",_1218,1,1,1,0,1
,"",_1220,1,1,1,0,1
,"",_1221,1,1,1,0,1
,"",_1223,1,1,1,0,1
,"",_1224,1,1,1,0,1
,"",_1225,1,1,1,0,1
,"",_1226,1,1,1,0,1
,"",_1227,1,1,1,0,1
,"",_1228,1,1,1,0,1
,"",_1230,1,1,1,0,1
,"",_1231,1,1,1,0,1
,"",_1232,1,1,1,0,1
,"",_1234,1,1,1,0,1
,"",_1235,1,1,1,0,1
,"",_1236,1,1,1,0,1
,"",_1237,1,1,0,0,0
,"",_1238,1,1,1,0,1
,"",_1239,1,1,1,0,1
,"",_1240,1,1,1,0,1
,"",_1241,1,1,1,0,1
,"",_1242,1,1,1,0,1
,"",_1246,1,1,1,0,1
,"",_1247,1,1,1,0,1
,"",_1248,1,1,1,0,1
,"",_1251,1,1,1,0,1
,"",_1253,1,1,1,0,1
,"",_1254,1,1,1,0,1
,"",_1256,1,1,1,0,1
,"",_1258,1,1,0,0,0
,"",_1259,1,1,1,0,1
,"",_1260,1,1,1,0,1
,"",_1261,1,1,1,0,1
,"",_1263,1,1,0,0,0
,"",_1264,1,1,0,0,0
,"",_1265,1,1,1,0,1
,"",_1267,1,1,1,0,1
,"",_1268,1,1,1,0,1
,"",_1269,1,1,1,0,1
,"",_1271,1,1,0,0,0
,"",_1272,1,1,0,0,0
,"",_1273,1,1,1,0,1
,"",_1274,1,1,1,0,1
,"",_1275,1,1,1,0,1
,"",_1279,1,1,1,0,1
,"",_1280,1,1,1,0,1
,"",_1281,1,1,1,0,1
,"",_1282,1,1,1,0,1
,"",_1283,1,1,1,0,1
,"",_1284,1,1,1,0,1
,"",_1285,1,1,0,0,0
,"",_1286,1,1,1,0,1
,"",_1287,1,2,1,0,1
,"",_1290,1,1,1,0,1
,"",_1291,1,1,1,0,1
,"",_1292,1,1,1,0,1
,"",_1295,1,1,1,0,1
,"",_1296,1,1,0,0,0
,"",_1297,1,1,1,0,1
,"",_1299,1,1,1,0,1
,"",_1300,1,1,1,0,1
,"",_1301,1,1,1,0,1
,"",_1305,1,1,1,0,1
,"",_1307,1,1,0,0,0
,"",_1308,1,1,1,0,1
,"",_1309,1,1,0,0,0
