Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_5872,2,1,2,0,2
,"",_5998,2,1,1,0,1
,"",_6089,2,1,2,0,2
,"",_6123,2,1,2,0,2
,"",_6150,2,1,2,0,2
,"",_6165,2,1,2,0,2
,"",_6212,2,1,2,0,2
,"",_6252,2,1,2,0,2
,"",_6264,2,1,2,0,2
,"",_6543,2,1,2,0,2
,"",_6650,2,1,2,0,2
,"",_6763,2,1,2,0,2
,"",_6813,2,1,2,0,2
,"",_6842,2,1,2,0,2
,"",_6856,2,1,1,0,1
,"",_6934,2,1,2,0,2
,"",_6983,2,1,2,0,2
,"",_7036,2,1,2,0,2
,"",_7062,2,1,2,0,2
,"",_7067,2,1,1,0,1
,"",_7198,2,1,2,0,2
,"",_7216,2,1,2,0,2
,"",_7223,2,1,2,0,2
,"",_7280,2,1,2,0,2
,"",_7284,2,1,0,0,0
,"",_7291,2,1,1,0,1
,"",_7306,2,1,2,0,2
,"",_7479,2,1,1,1,2
,"",_7638,2,1,2,0,2
,"",_7672,2,1,2,0,2
,"",_7714,2,1,2,0,2
,"",_7770,2,1,2,0,2
,"",_7797,2,1,2,0,2
,"",_7834,2,1,2,0,2
,"",_7867,2,1,1,0,1
,"",_7913,2,1,2,0,2
,"",_7917,2,1,0,0,0
,"",_8150,2,1,2,0,2
,"",_8175,2,1,2,0,2
,"",_8209,2,1,2,0,2
,"",_8307,2,1,2,0,2
,"",_8313,2,1,2,0,2
,"",_8321,2,1,1,0,1
,"",_8359,2,1,0,0,0
,"",_8524,2,1,2,0,2
,"",_8525,2,1,2,0,2
,"",_8618,2,1,2,0,2
,"",_8636,2,1,2,0,2
,"",_8790,2,1,2,0,2
,"",_8848,2,1,2,0,2
,"",_8928,2,1,2,0,2
,"",_8986,2,1,1,0,1
,"",_9058,2,1,2,0,2
,"",_9063,2,1,2,0,2
,"",_9340,2,1,2,0,2
,"",_9428,2,1,2,0,2
,"",_9510,2,1,2,0,2
,"",_9571,2,1,2,0,2
,"",_9639,2,1,2,0,2
,"",_9752,2,1,2,0,2
,"",_9908,2,1,2,0,2
,"",_9940,2,1,2,0,2
,"",_10008,2,1,2,0,2
,"",_10177,2,1,2,0,2
,"",_10222,2,1,2,0,2
,"",_10229,2,1,1,0,1
,"",_10831,2,1,2,0,2
,"",_11582,2,1,2,0,2
,"",_11929,2,1,2,0,2
,"",_12061,2,1,2,0,2
,"",_15,1,1,1,0,1
,"",_21,1,1,0,0,0
,"",_40,1,1,0,0,0
,"",_41,1,2,1,0,1
,"",_44,1,1,1,0,1
,"",_46,1,1,1,0,1
,"",_49,1,1,1,0,1
,"",_54,1,1,1,0,1
,"",_56,1,1,1,0,1
,"",_67,1,1,1,0,1
,"",_72,1,1,1,0,1
,"",_76,1,2,1,0,1
,"",_79,1,1,1,0,1
,"",_82,1,1,0,1,1
,"",_87,1,1,1,0,1
,"",_88,1,1,1,0,1
,"",_89,1,1,0,0,0
,"",_94,1,1,0,0,0
,"",_102,1,1,0,0,0
,"",_103,1,1,1,0,1
,"",_106,1,2,1,0,1
,"",_113,1,1,0,0,0
,"",_114,1,1,1,0,1
,"",_116,1,1,1,0,1
,"",_117,1,1,1,0,1
,"",_123,1,2,1,0,1
,"",_126,1,1,0,0,0
,"",_128,1,1,0,0,0
,"",_129,1,1,1,0,1
,"",_137,1,1,1,0,1
,"",_140,1,1,1,0,1
,"",_148,1,1,1,0,1
,"",_150,1,1,1,0,1
,"",_152,1,1,0,0,0
,"",_156,1,1,1,0,1
,"",_157,1,1,1,0,1
,"",_159,1,1,1,0,1
,"",_160,1,1,1,0,1
,"",_162,1,1,0,0,0
,"",_163,1,1,1,0,1
,"",_169,1,1,1,0,1
,"",_170,1,1,1,0,1
,"",_171,1,1,0,0,0
,"",_172,1,1,0,0,0
,"",_174,1,1,1,0,1
,"",_175,1,1,1,0,1
,"",_176,1,1,1,0,1
,"",_177,1,1,1,0,1
,"",_178,1,1,1,0,1
,"",_179,1,1,1,0,1
,"",_180,1,1,1,0,1
,"",_181,1,2,1,0,1
,"",_182,1,1,0,0,0
,"",_185,1,1,1,0,1
,"",_187,1,1,1,0,1
,"",_192,1,1,1,0,1
,"",_196,1,1,1,0,1
,"",_198,1,1,1,0,1
,"",_202,1,1,1,0,1
,"",_203,1,1,1,0,1
,"",_204,1,2,1,0,1
,"",_206,1,1,1,0,1
,"",_207,1,1,1,0,1
,"",_210,1,1,0,0,0
,"",_211,1,1,1,0,1
,"",_212,1,1,1,0,1
,"",_213,1,1,0,0,0
,"",_214,1,1,1,0,1
,"",_216,1,1,0,1,1
,"",_219,1,1,0,0,0
,"",_220,1,1,1,0,1
,"",_221,1,1,1,0,1
,"",_225,1,1,1,0,1
,"",_229,1,2,1,0,1
,"",_231,1,1,1,0,1
,"",_234,1,1,0,0,0
,"",_236,1,1,1,0,1
,"",_240,1,2,1,0,1
,"",_242,1,1,0,0,0
,"",_243,1,1,1,0,1
,"",_244,1,1,1,0,1
,"",_246,1,2,1,0,1
,"",_247,1,1,1,0,1
,"",_248,1,2,1,0,1
,"",_249,1,1,0,1,1
,"",_251,1,1,0,0,0
,"",_254,1,1,1,0,1
,"",_255,1,1,0,0,0
,"",_256,1,1,1,0,1
,"",_258,1,1,1,0,1
,"",_259,1,1,1,0,1
,"",_261,1,1,0,0,0
,"",_265,1,1,0,0,0
,"",_266,1,1,1,0,1
,"",_270,1,1,1,0,1
,"",_272,1,1,1,0,1
,"",_275,1,1,1,0,1
,"",_276,1,1,1,0,1
,"",_278,1,1,0,0,0
,"",_280,1,1,1,0,1
,"",_282,1,1,1,0,1
,"",_285,1,1,1,0,1
,"",_286,1,1,1,0,1
,"",_288,1,1,1,0,1
,"",_289,1,1,1,0,1
,"",_290,1,1,1,0,1
,"",_291,1,1,1,0,1
,"",_292,1,1,1,0,1
,"",_293,1,1,1,0,1
,"",_304,1,2,1,0,1
,"",_308,1,1,1,0,1
,"",_310,1,1,1,0,1
,"",_311,1,1,0,0,0
,"",_312,1,1,0,0,0
,"",_313,1,1,1,0,1
,"",_315,1,1,1,0,1
,"",_317,1,1,1,0,1
,"",_319,1,3,1,0,1
,"",_321,1,1,1,0,1
,"",_322,1,1,1,0,1
,"",_323,1,1,1,0,1
,"",_324,1,1,1,0,1
,"",_325,1,1,1,0,1
,"",_326,1,1,1,0,1
,"",_327,1,1,0,0,0
,"",_328,1,1,1,0,1
,"",_331,1,1,1,0,1
,"",_333,1,2,1,0,1
,"",_334,1,1,0,0,0
,"",_341,1,1,1,0,1
,"",_343,1,1,1,0,1
,"",_346,1,1,1,0,1
,"",_347,1,1,1,0,1
,"",_348,1,1,1,0,1
,"",_349,1,1,1,0,1
,"",_351,1,1,0,0,0
,"",_354,1,1,1,0,1
,"",_358,1,1,1,0,1
,"",_361,1,1,1,0,1
,"",_362,1,1,0,1,1
,"",_363,1,1,0,0,0
,"",_365,1,2,1,0,1
,"",_366,1,1,0,0,0
,"",_368,1,1,1,0,1
,"",_370,1,1,1,0,1
,"",_372,1,1,1,0,1
,"",_377,1,1,0,1,1
,"",_378,1,2,1,0,1
,"",_380,1,2,1,0,1
,"",_381,1,1,1,0,1
,"",_382,1,1,1,0,1
,"",_386,1,1,1,0,1
,"",_387,1,1,1,0,1
,"",_388,1,1,0,0,0
,"",_392,1,1,1,0,1
,"",_397,1,1,1,0,1
,"",_399,1,1,1,0,1
,"",_400,1,1,1,0,1
,"",_404,1,1,1,0,1
,"",_405,1,1,1,0,1
,"",_407,1,1,0,1,1
,"",_408,1,1,1,0,1
,"",_410,1,1,1,0,1
,"",_416,1,1,1,0,1
,"",_417,1,1,1,0,1
,"",_419,1,1,1,0,1
,"",_420,1,1,1,0,1
,"",_421,1,1,1,0,1
,"",_422,1,1,1,0,1
,"",_424,1,1,1,0,1
,"",_428,1,1,1,0,1
,"",_430,1,1,1,0,1
,"",_434,1,1,1,0,1
,"",_435,1,1,1,0,1
,"",_436,1,1,0,0,0
,"",_438,1,2,0,0,0
,"",_440,1,1,1,0,1
,"",_441,1,1,1,0,1
,"",_445,1,1,1,0,1
,"",_448,1,1,0,0,0
,"",_450,1,1,1,0,1
,"",_451,1,2,0,1,1
,"",_453,1,1,1,0,1
,"",_456,1,1,1,0,1
,"",_458,1,1,1,0,1
,"",_460,1,1,1,0,1
,"",_462,1,1,1,0,1
,"",_464,1,2,1,0,1
,"",_465,1,1,1,0,1
,"",_467,1,1,1,0,1
,"",_468,1,2,1,0,1
,"",_470,1,1,1,0,1
,"",_471,1,1,1,0,1
,"",_472,1,1,1,0,1
,"",_473,1,1,1,0,1
,"",_475,1,1,0,0,0
,"",_476,1,1,0,0,0
,"",_477,1,1,1,0,1
,"",_478,1,1,0,1,1
,"",_479,1,1,1,0,1
,"",_480,1,1,1,0,1
,"",_481,1,1,1,0,1
,"",_482,1,1,1,0,1
,"",_485,1,1,1,0,1
,"",_486,1,1,1,0,1
,"",_487,1,1,1,0,1
,"",_488,1,1,1,0,1
,"",_489,1,1,0,0,0
,"",_492,1,1,1,0,1
,"",_494,1,1,1,0,1
,"",_497,1,2,1,0,1
,"",_498,1,1,1,0,1
,"",_499,1,1,1,0,1
,"",_502,1,1,0,0,0
,"",_503,1,1,1,0,1
,"",_504,1,1,1,0,1
,"",_505,1,1,1,0,1
,"",_506,1,1,1,0,1
,"",_507,1,1,1,0,1
,"",_509,1,1,1,0,1
,"",_510,1,1,1,0,1
,"",_511,1,1,0,1,1
,"",_512,1,1,1,0,1
,"",_513,1,1,1,0,1
,"",_514,1,1,1,0,1
,"",_515,1,1,1,0,1
,"",_516,1,1,1,0,1
,"",_518,1,1,1,0,1
,"",_519,1,1,1,0,1
,"",_522,1,1,1,0,1
,"",_523,1,1,1,0,1
,"",_524,1,1,0,0,0
,"",_525,1,1,0,0,0
,"",_527,1,1,1,0,1
,"",_529,1,1,1,0,1
,"",_530,1,1,0,0,0
,"",_531,1,1,1,0,1
,"",_532,1,1,1,0,1
,"",_533,1,1,1,0,1
,"",_534,1,1,1,0,1
,"",_536,1,1,1,0,1
,"",_537,1,1,1,0,1
,"",_538,1,1,1,0,1
,"",_539,1,1,1,0,1
,"",_540,1,1,1,0,1
,"",_544,1,1,1,0,1
,"",_546,1,1,1,0,1
,"",_547,1,1,1,0,1
,"",_548,1,1,1,0,1
,"",_551,1,1,1,0,1
,"",_553,1,1,1,0,1
,"",_554,1,2,1,0,1
,"",_556,1,1,1,0,1
,"",_557,1,1,1,0,1
,"",_558,1,1,0,0,0
,"",_559,1,1,1,0,1
,"",_560,1,1,1,0,1
,"",_562,1,1,1,0,1
,"",_564,1,1,1,0,1
,"",_566,1,1,1,0,1
,"",_567,1,1,0,0,0
,"",_568,1,1,0,0,0
,"",_570,1,1,1,0,1
,"",_572,1,1,1,0,1
,"",_575,1,1,1,0,1
,"",_576,1,1,1,0,1
,"",_578,1,1,1,0,1
,"",_579,1,1,0,0,0
,"",_580,1,1,1,0,1
,"",_581,1,1,1,0,1
,"",_582,1,1,1,0,1
,"",_584,1,1,1,0,1
,"",_585,1,1,1,0,1
,"",_586,1,1,1,0,1
,"",_587,1,1,1,0,1
,"",_588,1,1,0,0,0
,"",_589,1,1,1,0,1
,"",_590,1,1,1,0,1
,"",_591,1,1,1,0,1
,"",_592,1,1,1,0,1
,"",_593,1,1,0,0,0
,"",_594,1,1,1,0,1
,"",_595,1,1,1,0,1
,"",_596,1,1,1,0,1
,"",_601,1,1,0,0,0
,"",_602,1,1,1,0,1
,"",_603,1,1,1,0,1
,"",_604,1,1,1,0,1
,"",_606,1,1,1,0,1
,"",_607,1,1,1,0,1
,"",_608,1,1,1,0,1
,"",_611,1,1,1,0,1
,"",_612,1,1,1,0,1
,"",_613,1,1,1,0,1
,"",_615,1,1,1,0,1
,"",_618,1,1,1,0,1
,"",_619,1,1,1,0,1
,"",_620,1,1,0,0,0
,"",_621,1,1,1,0,1
,"",_623,1,1,1,0,1
,"",_624,1,1,1,0,1
,"",_625,1,1,1,0,1
,"",_626,1,1,1,0,1
,"",_627,1,1,1,0,1
,"",_629,1,1,1,0,1
,"",_630,1,1,1,0,1
,"",_631,1,1,1,0,1
,"",_635,1,1,1,0,1
,"",_637,1,1,1,0,1
,"",_639,1,1,1,0,1
,"",_640,1,1,1,0,1
,"",_641,1,1,1,0,1
,"",_643,1,1,1,0,1
,"",_645,1,1,1,0,1
,"",_647,1,1,1,0,1
,"",_648,1,1,1,0,1
,"",_649,1,1,1,0,1
,"",_650,1,1,1,0,1
,"",_651,1,1,1,0,1
,"",_652,1,1,1,0,1
,"",_653,1,1,0,0,0
,"",_655,1,1,0,0,0
,"",_658,1,1,1,0,1
,"",_659,1,1,1,0,1
,"",_660,1,1,1,0,1
,"",_661,1,1,1,0,1
,"",_664,1,1,1,0,1
,"",_666,1,1,1,0,1
,"",_667,1,2,1,0,1
,"",_668,1,1,0,0,0
,"",_669,1,1,1,0,1
,"",_670,1,1,1,0,1
,"",_671,1,1,1,0,1
,"",_672,1,1,1,0,1
,"",_673,1,1,1,0,1
,"",_674,1,1,0,0,0
,"",_675,1,1,0,0,0
,"",_677,1,1,1,0,1
,"",_678,1,1,1,0,1
,"",_679,1,1,1,0,1
,"",_680,1,1,0,0,0
,"",_681,1,2,1,0,1
,"",_682,1,1,1,0,1
,"",_683,1,1,0,0,0
,"",_684,1,1,1,0,1
,"",_687,1,1,1,0,1
,"",_688,1,1,1,0,1
,"",_690,1,1,1,0,1
,"",_692,1,1,1,0,1
,"",_694,1,1,1,0,1
,"",_695,1,1,1,0,1
,"",_696,1,1,1,0,1
,"",_697,1,1,1,0,1
,"",_698,1,1,1,0,1
,"",_699,1,1,1,0,1
,"",_700,1,1,0,0,0
,"",_701,1,1,1,0,1
,"",_702,1,1,0,0,0
,"",_703,1,1,1,0,1
,"",_704,1,1,0,0,0
,"",_705,1,1,1,0,1
,"",_706,1,1,1,0,1
,"",_707,1,1,1,0,1
,"",_708,1,1,1,0,1
,"",_709,1,1,1,0,1
,"",_710,1,1,1,0,1
,"",_711,1,2,1,0,1
,"",_712,1,1,1,0,1
,"",_714,1,1,1,0,1
,"",_716,1,1,1,0,1
,"",_717,1,1,1,0,1
,"",_718,1,1,1,0,1
,"",_719,1,1,1,0,1
,"",_720,1,1,1,0,1
,"",_721,1,1,1,0,1
,"",_722,1,1,1,0,1
,"",_725,1,1,1,0,1
,"",_726,1,1,1,0,1
,"",_727,1,1,1,0,1
,"",_728,1,1,1,0,1
,"",_729,1,1,1,0,1
,"",_731,1,1,1,0,1
,"",_732,1,1,1,0,1
,"",_733,1,1,1,0,1
,"",_734,1,1,0,1,1
,"",_735,1,1,1,0,1
,"",_736,1,1,1,0,1
,"",_738,1,1,1,0,1
,"",_739,1,1,1,0,1
,"",_740,1,1,1,0,1
,"",_741,1,1,1,0,1
,"",_743,1,1,1,0,1
,"",_744,1,1,1,0,1
,"",_745,1,1,1,0,1
,"",_746,1,1,1,0,1
,"",_747,1,1,1,0,1
,"",_748,1,1,1,0,1
,"",_749,1,1,1,0,1
,"",_750,1,1,1,0,1
,"",_751,1,1,1,0,1
,"",_752,1,1,1,0,1
,"",_756,1,1,1,0,1
,"",_757,1,1,0,0,0
,"",_759,1,1,1,0,1
,"",_760,1,1,1,0,1
,"",_762,1,1,0,0,0
,"",_763,1,2,1,0,1
,"",_764,1,1,1,0,1
,"",_765,1,1,1,0,1
,"",_766,1,1,1,0,1
,"",_770,1,1,1,0,1
,"",_771,1,1,0,0,0
,"",_772,1,1,1,0,1
,"",_773,1,1,1,0,1
,"",_774,1,1,0,0,0
,"",_776,1,1,1,0,1
,"",_777,1,1,1,0,1
,"",_778,1,1,1,0,1
,"",_780,1,1,1,0,1
,"",_781,1,1,1,0,1
,"",_782,1,1,1,0,1
,"",_783,1,1,1,0,1
,"",_785,1,1,1,0,1
,"",_786,1,1,1,0,1
,"",_787,1,1,1,0,1
,"",_788,1,1,0,0,0
,"",_789,1,1,1,0,1
,"",_791,1,1,0,0,0
,"",_793,1,1,1,0,1
,"",_798,1,1,0,0,0
,"",_800,1,2,0,0,0
,"",_801,1,1,1,0,1
,"",_802,1,1,1,0,1
,"",_804,1,1,1,0,1
,"",_806,1,1,1,0,1
,"",_808,1,1,0,0,0
,"",_809,1,1,1,0,1
,"",_812,1,1,1,0,1
,"",_813,1,1,1,0,1
,"",_814,1,1,1,0,1
,"",_817,1,1,0,1,1
,"",_819,1,1,1,0,1
,"",_820,1,1,0,1,1
,"",_821,1,1,1,0,1
,"",_823,1,1,1,0,1
,"",_824,1,1,1,0,1
,"",_825,1,1,0,0,0
,"",_826,1,1,1,0,1
,"",_827,1,2,1,0,1
,"",_828,1,1,1,0,1
,"",_830,1,1,0,0,0
,"",_831,1,1,1,0,1
,"",_832,1,1,1,0,1
,"",_838,1,1,1,0,1
,"",_839,1,1,1,0,1
,"",_840,1,1,1,0,1
,"",_841,1,1,1,0,1
,"",_842,1,1,1,0,1
,"",_843,1,1,1,0,1
,"",_844,1,1,0,0,0
,"",_846,1,1,1,0,1
,"",_848,1,1,0,1,1
,"",_850,1,1,1,0,1
,"",_851,1,1,1,0,1
,"",_853,1,1,1,0,1
,"",_854,1,1,1,0,1
,"",_855,1,2,1,0,1
,"",_857,1,1,1,0,1
,"",_858,1,1,1,0,1
,"",_859,1,1,1,0,1
,"",_860,1,1,1,0,1
,"",_863,1,1,1,0,1
,"",_865,1,1,1,0,1
,"",_866,1,2,1,0,1
,"",_867,1,1,1,0,1
,"",_868,1,2,1,0,1
,"",_871,1,1,1,0,1
,"",_874,1,1,1,0,1
,"",_875,1,1,1,0,1
,"",_876,1,1,1,0,1
,"",_877,1,1,0,1,1
,"",_878,1,1,1,0,1
,"",_879,1,1,1,0,1
,"",_880,1,1,0,0,0
,"",_883,1,1,1,0,1
,"",_884,1,1,1,0,1
,"",_886,1,1,1,0,1
,"",_887,1,1,1,0,1
,"",_888,1,1,1,0,1
,"",_889,1,1,1,0,1
,"",_890,1,1,1,0,1
,"",_892,1,1,1,0,1
,"",_893,1,1,1,0,1
,"",_894,1,1,1,0,1
,"",_895,1,1,1,0,1
,"",_896,1,1,1,0,1
,"",_897,1,1,0,1,1
,"",_899,1,1,1,0,1
,"",_900,1,1,1,0,1
,"",_904,1,1,1,0,1
,"",_905,1,1,1,0,1
,"",_906,1,1,1,0,1
,"",_907,1,1,1,0,1
,"",_908,1,1,1,0,1
,"",_910,1,1,1,0,1
,"",_911,1,1,0,0,0
,"",_913,1,1,1,0,1
,"",_914,1,1,1,0,1
,"",_915,1,1,1,0,1
,"",_917,1,1,1,0,1
,"",_919,1,1,1,0,1
,"",_920,1,1,1,0,1
,"",_921,1,1,1,0,1
,"",_922,1,1,1,0,1
,"",_924,1,1,1,0,1
,"",_925,1,1,0,0,0
,"",_926,1,1,1,0,1
,"",_927,1,1,1,0,1
,"",_928,1,1,1,0,1
,"",_929,1,1,1,0,1
,"",_931,1,1,1,0,1
,"",_933,1,1,1,0,1
,"",_935,1,1,1,0,1
,"",_937,1,1,1,0,1
,"",_938,1,1,1,0,1
,"",_941,1,1,1,0,1
,"",_942,1,1,1,0,1
,"",_944,1,1,1,0,1
,"",_946,1,1,0,0,0
,"",_947,1,1,0,0,0
,"",_949,1,1,0,0,0
,"",_951,1,1,0,0,0
,"",_952,1,1,1,0,1
,"",_953,1,1,1,0,1
,"",_954,1,1,1,0,1
,"",_955,1,1,1,0,1
,"",_956,1,1,1,0,1
,"",_959,1,1,1,0,1
,"",_961,1,1,1,0,1
,"",_962,1,1,1,0,1
,"",_963,1,1,1,0,1
,"",_964,1,1,1,0,1
,"",_965,1,1,1,0,1
,"",_968,1,1,1,0,1
,"",_969,1,1,1,0,1
,"",_970,1,1,1,0,1
,"",_971,1,1,1,0,1
,"",_972,1,1,1,0,1
,"",_973,1,1,1,0,1
,"",_974,1,1,1,0,1
,"",_975,1,1,0,0,0
,"",_976,1,1,1,0,1
,"",_978,1,1,1,0,1
,"",_979,1,1,1,0,1
,"",_980,1,1,1,0,1
,"",_981,1,2,0,0,0
,"",_983,1,1,1,0,1
,"",_984,1,1,1,0,1
,"",_985,1,1,0,0,0
,"",_986,1,1,1,0,1
,"",_988,1,2,0,0,0
,"",_989,1,1,1,0,1
,"",_990,1,2,1,0,1
,"",_991,1,1,0,0,0
,"",_992,1,1,1,0,1
,"",_993,1,1,0,0,0
,"",_997,1,1,1,0,1
,"",_1000,1,1,1,0,1
,"",_1001,1,1,0,1,1
,"",_1004,1,1,1,0,1
,"",_1005,1,1,1,0,1
,"",_1006,1,1,1,0,1
,"",_1008,1,1,1,0,1
,"",_1009,1,1,1,0,1
,"",_1014,1,1,0,0,0
,"",_1015,1,1,1,0,1
,"",_1019,1,1,1,0,1
,"",_1020,1,1,1,0,1
,"",_1021,1,1,1,0,1
,"",_1022,1,1,1,0,1
,"",_1023,1,1,1,0,1
,"",_1025,1,1,1,0,1
,"",_1026,1,1,1,0,1
,"",_1027,1,1,0,0,0
,"",_1028,1,1,1,0,1
,"",_1029,1,1,1,0,1
,"",_1030,1,1,1,0,1
,"",_1031,1,1,1,0,1
,"",_1032,1,1,1,0,1
,"",_1033,1,1,1,0,1
,"",_1034,1,1,1,0,1
,"",_1036,1,1,1,0,1
,"",_1037,1,1,1,0,1
,"",_1038,1,1,0,0,0
,"",_1039,1,1,0,0,0
,"",_1041,1,1,1,0,1
,"",_1042,1,1,1,0,1
,"",_1043,1,2,1,0,1
,"",_1044,1,1,1,0,1
,"",_1045,1,1,1,0,1
,"",_1047,1,1,1,0,1
,"",_1048,1,1,1,0,1
,"",_1049,1,1,1,0,1
,"",_1056,1,1,1,0,1
,"",_1058,1,1,1,0,1
,"",_1059,1,1,1,0,1
,"",_1062,1,1,1,0,1
,"",_1063,1,1,1,0,1
,"",_1064,1,1,1,0,1
,"",_1065,1,1,1,0,1
,"",_1070,1,1,0,0,0
,"",_1072,1,1,1,0,1
,"",_1073,1,1,1,0,1
,"",_1074,1,1,1,0,1
,"",_1076,1,1,1,0,1
,"",_1077,1,1,1,0,1
,"",_1078,1,1,1,0,1
,"",_1079,1,1,1,0,1
,"",_1080,1,1,1,0,1
,"",_1081,1,1,1,0,1
,"",_1082,1,1,1,0,1
,"",_1084,1,1,1,0,1
,"",_1085,1,1,1,0,1
,"",_1087,1,1,1,0,1
,"",_1088,1,1,1,0,1
,"",_1089,1,1,1,0,1
,"",_1090,1,1,1,0,1
,"",_1091,1,1,1,0,1
,"",_1093,1,1,1,0,1
,"",_1094,1,1,1,0,1
,"",_1095,1,1,1,0,1
,"",_1096,1,1,1,0,1
,"",_1098,1,1,1,0,1
,"",_1101,1,1,1,0,1
,"",_1102,1,1,1,0,1
,"",_1103,1,1,1,0,1
,"",_1104,1,1,1,0,1
,"",_1105,1,1,1,0,1
,"",_1106,1,1,1,0,1
,"",_1108,1,1,1,0,1
,"",_1109,1,1,1,0,1
,"",_1110,1,1,1,0,1
,"",_1111,1,1,1,0,1
,"",_1112,1,1,1,0,1
,"",_1113,1,1,1,0,1
,"",_1115,1,1,0,1,1
,"",_1117,1,1,1,0,1
,"",_1118,1,1,1,0,1
,"",_1119,1,1,1,0,1
,"",_1120,1,1,1,0,1
,"",_1122,1,2,1,0,1
,"",_1123,1,1,1,0,1
,"",_1125,1,1,1,0,1
,"",_1126,1,1,0,0,0
,"",_1127,1,1,0,0,0
,"",_1128,1,1,1,0,1
,"",_1129,1,1,1,0,1
,"",_1131,1,1,1,0,1
,"",_1132,1,1,0,0,0
,"",_1133,1,1,1,0,1
,"",_1134,1,1,1,0,1
,"",_1135,1,2,1,0,1
,"",_1136,1,1,1,0,1
,"",_1137,1,1,1,0,1
,"",_1138,1,1,1,0,1
,"",_1139,1,1,1,0,1
,"",_1140,1,1,0,0,0
,"",_1142,1,1,1,0,1
,"",_1143,1,1,0,0,0
,"",_1146,1,1,0,0,0
,"",_1147,1,1,1,0,1
,"",_1150,1,2,1,0,1
,"",_1151,1,1,1,0,1
,"",_1152,1,1,1,0,1
,"",_1154,1,1,1,0,1
,"",_1155,1,1,0,0,0
,"",_1156,1,1,0,0,0
,"",_1157,1,1,1,0,1
,"",_1158,1,1,0,0,0
,"",_1160,1,1,1,0,1
,"",_1161,1,1,1,0,1
,"",_1162,1,1,1,0,1
,"",_1163,1,1,0,0,0
,"",_1165,1,1,1,0,1
,"",_1167,1,1,0,0,0
,"",_1168,1,1,1,0,1
,"",_1169,1,1,1,0,1
,"",_1170,1,1,1,0,1
,"",_1172,1,1,1,0,1
,"",_1174,1,1,0,0,0
,"",_1175,1,1,1,0,1
,"",_1176,1,1,1,0,1
,"",_1179,1,2,1,0,1
,"",_1180,1,1,1,0,1
,"",_1183,1,1,1,0,1
,"",_1184,1,1,1,0,1
,"",_1185,1,1,1,0,1
,"",_1187,1,1,1,0,1
,"",_1188,1,1,0,0,0
,"",_1189,1,1,0,0,0
,"",_1191,1,1,1,0,1
,"",_1192,1,1,1,0,1
,"",_1195,1,1,1,0,1
,"",_1196,1,1,1,0,1
,"",_1197,1,1,1,0,1
,"",_1198,1,1,1,0,1
,"",_1199,1,1,1,0,1
,"",_1200,1,1,1,0,1
,"",_1201,1,1,1,0,1
,"",_1202,1,1,1,0,1
,"",_1203,1,1,1,0,1
,"",_1204,1,1,1,0,1
,"",_1205,1,1,1,0,1
,"",_1206,1,1,0,0,0
,"",_1207,1,1,1,0,1
,"",_1208,1,1,1,0,1
,"",_1209,1,1,1,0,1
,"",_1210,1,1,1,0,1
,"",_1212,1,1,1,0,1
,"",_1214,1,1,1,0,1
,"",_1215,1,1,1,0,1
,"",_1216,1,1,1,0,1
,"",_1218,1,1,1,0,1
,"",_1219,1,1,1,0,1
,"",_1220,1,1,1,0,1
,"",_1223,1,1,1,0,1
,"",_1224,1,1,1,0,1
,"",_1225,1,1,1,0,1
,"",_1226,1,1,1,0,1
,"",_1227,1,1,0,0,0
,"",_1228,1,1,1,0,1
,"",_1229,1,1,1,0,1
,"",_1230,1,1,1,0,1
,"",_1231,1,1,1,0,1
,"",_1232,1,1,1,0,1
,"",_1233,1,1,1,0,1
,"",_1234,1,1,1,0,1
,"",_1235,1,1,0,0,0
,"",_1237,1,1,1,0,1
,"",_1238,1,1,0,0,0
,"",_1239,1,1,1,0,1
,"",_1240,1,1,1,0,1
,"",_1245,1,1,1,0,1
,"",_1247,1,1,1,0,1
,"",_1249,1,1,1,0,1
,"",_1250,1,1,1,0,1
,"",_1251,1,1,1,0,1
,"",_1252,1,1,1,0,1
,"",_1253,1,1,1,0,1
,"",_1254,1,1,1,0,1
,"",_1255,1,1,1,0,1
,"",_1256,1,1,0,0,0
,"",_1259,1,1,1,0,1
,"",_1260,1,1,1,0,1
,"",_1261,1,1,1,0,1
,"",_1262,1,1,1,0,1
,"",_1263,1,1,1,0,1
,"",_1264,1,2,1,0,1
,"",_1265,1,2,1,0,1
,"",_1266,1,1,1,0,1
,"",_1267,1,1,1,0,1
,"",_1268,1,1,1,0,1
,"",_1270,1,1,1,0,1
,"",_1271,1,1,1,0,1
,"",_1272,1,2,1,0,1
,"",_1274,1,1,0,0,0
,"",_1275,1,1,1,0,1
,"",_1276,1,1,1,0,1
,"",_1278,1,1,0,0,0
,"",_1279,1,1,1,0,1
,"",_1280,1,1,1,0,1
,"",_1281,1,1,1,0,1
,"",_1282,1,1,0,0,0
,"",_1283,1,1,1,0,1
,"",_1284,1,1,0,1,1
,"",_1285,1,1,1,0,1
,"",_1286,1,1,1,0,1
,"",_1287,1,1,1,0,1
,"",_1288,1,1,1,0,1
,"",_1289,1,1,0,1,1
,"",_1290,1,1,1,0,1
,"",_1291,1,1,0,0,0
,"",_1292,1,1,1,0,1
,"",_1294,1,1,1,0,1
